# c95 vega spectrum
       1713.5   5.268025E-9
       1714.5   5.841338E-9
       1715.5   5.784634E-9
       1716.5   5.915964E-9
       1717.5   5.152688E-9
       1718.5   5.724011E-9
       1719.5   5.799812E-9
       1720.5   4.608523E-9
       1721.5   5.585618E-9
       1722.5   5.890687E-9
       1723.5   6.723525E-9
       1724.5   4.891778E-9
       1725.5   6.277758E-9
       1726.5   3.966933E-9
       1727.5   5.786949E-9
       1728.5   6.225493E-9
       1729.5   6.698409E-9
       1730.5   5.964997E-9
       1731.5   4.967526E-9
       1732.5   6.458321E-9
       1733.5   6.102110E-9
       1734.5   5.414239E-9
       1735.5   5.820419E-9
       1736.5   6.877047E-9
       1737.5   5.136218E-9
       1738.5   6.329280E-9
       1739.5   6.919910E-9
       1740.5   5.761745E-9
       1741.5   5.334198E-9
       1742.5   5.508336E-9
       1743.5   5.567430E-9
       1744.5   6.387937E-9
       1745.5   5.931330E-9
       1746.5   5.924769E-9
       1747.5   5.972058E-9
       1748.5   6.272870E-9
       1749.5   5.389894E-9
       1750.5   6.358208E-9
       1751.5   5.433245E-9
       1752.5   6.680216E-9
       1753.5   6.143157E-9
       1754.5   6.414764E-9
       1755.5   6.807113E-9
       1756.5   6.885823E-9
       1757.5   6.366573E-9
       1758.5   5.947411E-9
       1759.5   6.468835E-9
       1760.5   4.601726E-9
       1761.5   5.686775E-9
       1762.5   6.111866E-9
       1763.5   5.230028E-9
       1764.5   5.906958E-9
       1765.5   4.272600E-9
       1766.5   5.125670E-9
       1767.5   5.943222E-9
       1768.5   6.196864E-9
       1769.5   4.982571E-9
       1770.5   5.754996E-9
       1771.5   6.074549E-9
       1772.5   5.337990E-9
       1773.5   6.408731E-9
       1774.5   6.258337E-9
       1775.5   6.488578E-9
       1776.5   5.267524E-9
       1777.5   6.264137E-9
       1778.5   6.563922E-9
       1779.5   6.415435E-9
       1780.5   6.596022E-9
       1781.5   5.903014E-9
       1782.5   5.880398E-9
       1783.5   6.355988E-9
       1784.5   6.675918E-9
       1785.5   5.398284E-9
       1786.5   5.117215E-9
       1787.5   6.044058E-9
       1788.5   5.334575E-9
       1789.5   6.562385E-9
       1790.5   6.714969E-9
       1791.5   6.806642E-9
       1792.5   6.901022E-9
       1793.5   6.027494E-9
       1794.5   6.809575E-9
       1795.5   6.210072E-9
       1796.5   6.552780E-9
       1797.5   6.345144E-9
       1798.5   6.148681E-9
       1799.5   6.378998E-9
       1800.5   6.759569E-9
       1801.5   6.853746E-9
       1802.5   6.614109E-9
       1803.5   6.341732E-9
       1804.5   5.927764E-9
       1805.5   5.997570E-9
       1806.5   6.757729E-9
       1807.5   5.096562E-9
       1808.5   5.826171E-9
       1809.5   5.513315E-9
       1810.5   6.640809E-9
       1811.5   6.375054E-9
       1812.5   6.113374E-9
       1813.5   6.713496E-9
       1814.5   5.747372E-9
       1815.5   5.738911E-9
       1816.5   5.963762E-9
       1817.5   5.449644E-9
       1818.5   6.038469E-9
       1819.5   6.459045E-9
       1820.5   5.091872E-9
       1821.5   6.665241E-9
       1822.5   5.743985E-9
       1823.5   5.717121E-9
       1824.5   5.893919E-9
       1825.5   6.033712E-9
       1826.5   5.642896E-9
       1827.5   5.613581E-9
       1828.5   5.878457E-9
       1829.5   6.101677E-9
       1830.5   5.311775E-9
       1831.5   5.196780E-9
       1832.5   5.402288E-9
       1833.5   5.548408E-9
       1834.5   6.359418E-9
       1835.5   5.678411E-9
       1836.5   6.148578E-9
       1837.5   5.872411E-9
       1838.5   5.968501E-9
       1839.5   5.282003E-9
       1840.5   5.569959E-9
       1841.5   3.968855E-9
       1842.5   5.336425E-9
       1843.5   4.971466E-9
       1844.5   5.683847E-9
       1845.5   5.722247E-9
